204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
140.0,140.0,140.0
140.0,140.0,140.0
180.0,120.0,120.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
140.0,140.0,140.0
140.0,140.0,140.0
180.0,120.0,120.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,153.0,0.0
204.0,70.0,3.0
180.0,120.0,120.0
140.0,140.0,140.0
180.0,120.0,120.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
224.0,255.0,8.0
224.0,255.0,8.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,0.0,0.0
255.0,0.0,0.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,255.0,82.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
255.0,184.0,6.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,184.0,6.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
180.0,120.0,120.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
255.0,5.0,153.0
255.0,5.0,153.0
255.0,9.0,92.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,194.0,7.0
255.0,194.0,7.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
255.0,184.0,6.0
180.0,120.0,120.0
180.0,120.0,120.0
255.0,184.0,6.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
255.0,9.0,92.0
255.0,5.0,153.0
255.0,5.0,153.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
255.0,194.0,7.0
255.0,194.0,7.0
255.0,194.0,7.0
255.0,194.0,7.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
140.0,140.0,140.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,112.0,255.0
0.0,112.0,255.0
255.0,9.0,92.0
10.0,0.0,255.0
10.0,0.0,255.0
0.0,255.0,245.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,194.0,7.0
204.0,70.0,3.0
255.0,194.0,7.0
180.0,120.0,120.0
180.0,120.0,120.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
10.0,0.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
255.0,5.0,153.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
255.0,0.0,255.0
180.0,120.0,120.0
180.0,120.0,120.0
0.0,255.0,153.0
0.0,255.0,153.0
0.0,255.0,153.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
10.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
255.0,0.0,255.0
255.0,0.0,255.0
255.0,0.0,255.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,112.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,153.0,0.0
255.0,153.0,0.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,153.0,0.0
255.0,153.0,0.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
224.0,255.0,8.0
224.0,255.0,8.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,255.0,82.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
235.0,255.0,7.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
224.0,255.0,8.0
224.0,255.0,8.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
180.0,120.0,120.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
255.0,9.0,92.0
255.0,9.0,92.0
255.0,5.0,153.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
224.0,255.0,8.0
255.0,194.0,7.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
255.0,184.0,6.0
255.0,184.0,6.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
224.0,255.0,8.0
255.0,9.0,92.0
255.0,5.0,153.0
255.0,9.0,92.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,153.0,0.0
255.0,194.0,7.0
255.0,194.0,7.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
235.0,255.0,7.0
0.0,112.0,255.0
255.0,9.0,92.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
255.0,5.0,153.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,153.0,0.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,194.0,7.0
255.0,194.0,7.0
255.0,194.0,7.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
10.0,0.0,255.0
10.0,0.0,255.0
255.0,5.0,153.0
10.0,0.0,255.0
255.0,5.0,153.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
204.0,70.0,3.0
255.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
0.0,255.0,153.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
255.0,0.0,255.0
255.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
0.0,255.0,245.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
255.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
255.0,0.0,255.0
255.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
255.0,194.0,7.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
255.0,9.0,92.0
255.0,9.0,92.0
255.0,9.0,92.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,184.0,6.0
255.0,184.0,6.0
180.0,120.0,120.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
255.0,9.0,92.0
255.0,9.0,92.0
255.0,9.0,92.0
255.0,9.0,92.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
204.0,70.0,3.0
224.0,255.0,8.0
255.0,0.0,255.0
180.0,120.0,120.0
180.0,120.0,120.0
255.0,184.0,6.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
255.0,9.0,92.0
255.0,9.0,92.0
255.0,9.0,92.0
255.0,9.0,92.0
255.0,9.0,92.0
204.0,70.0,3.0
255.0,194.0,7.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
255.0,0.0,255.0
255.0,194.0,7.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
235.0,255.0,7.0
0.0,112.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
255.0,0.0,255.0
255.0,0.0,255.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
255.0,184.0,6.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,255.0,163.0
0.0,255.0,163.0
0.0,255.0,163.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
0.0,255.0,82.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,0.0,255.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
10.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
10.0,0.0,255.0
255.0,0.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,153.0,0.0
204.0,70.0,3.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
180.0,120.0,120.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
224.0,255.0,8.0
235.0,255.0,7.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
224.0,255.0,8.0
224.0,255.0,8.0
235.0,255.0,7.0
235.0,255.0,7.0
0.0,112.0,255.0
0.0,112.0,255.0
0.0,112.0,255.0
255.0,9.0,92.0
255.0,9.0,92.0
255.0,9.0,92.0
204.0,70.0,3.0
204.0,70.0,3.0
204.0,70.0,3.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
255.0,184.0,6.0
0.0,112.0,255.0
0.0,112.0,255.0
